logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
TMEM242	0.122836771748164	3.65973361146789	1.11231212578072	0.287911770596514	0.340819281658262	-7.11668042383574	13.0391143837072	0.066186114746642	0.573294437605915	0.194197095964208	0.193156569397126	FALSE
ENSG00000254202	0.283484727779702	1.01260662866313	1.11185400661031	0.288100955994211	0.341013334604526	-6.41140926051792	2.19320033745059	0.0662237992652698	0.573591017814079	0.194197095964208	0.193156569397126	FALSE
CXorf38	0.113900255700365	3.31496018019898	1.11157838579454	0.288214822275866	0.341088310138377	-7.03140769521387	10.2459038753573	0.066238359296212	0.573769489710422	0.194197095964208	0.193156569397126	FALSE
SPAST	0.0815297507167658	5.44993083011295	1.1115846872526	0.288212218593374	0.341088310138377	-7.47908053971452	44.6904781614604	0.066238359296212	0.573765409022225	0.194197095964208	0.193156569397126	FALSE
ELN	-0.383120378421806	0.287681118873418	-1.11056915872938	0.288632053269745	0.341522213938138	-6.25433073411191	1.46037698012085	0.0663226221540534	0.574423239270976	0.194197095964208	0.193156569397126	FALSE
LACTB	0.114678280565734	3.90191235415289	1.11058103367257	0.288627141302001	0.341522213938138	-7.17790891116942	15.3863161109149	0.0663226221540534	0.574415544745878	0.194197095964208	0.193156569397126	FALSE
ECPAS	-0.0723064473864961	7.27211678250889	-1.10965581040137	0.289010042601664	0.341939501858365	-7.51587141614535	158.232893953693	0.0664036582563426	0.575015216695316	0.194197095964208	0.193156569397126	FALSE
TMEM167B	0.109576513456161	5.00281695383432	1.10951493397981	0.289068377843979	0.34194859275008	-7.41169599403673	33.0206521092664	0.0664054236811132	0.575106552672554	0.194197095964208	0.193156569397126	FALSE
CERCAM	-0.0980670920975539	5.98084918218353	-1.10957115371596	0.28904509684903	0.34194859275008	-7.53237506353792	65.4134179354529	0.0664054236811132	0.575070102197188	0.194197095964208	0.193156569397126	FALSE
MT-ND6	-0.246317423653448	5.99771730913098	-1.10708142818005	0.290077477879086	0.343112230076515	-7.53851081712985	70.9573510226338	0.0666313986706625	0.576685489693175	0.194197095964208	0.193156569397126	FALSE
MTPAP	0.121474442193821	4.10017233220147	1.1068375466753	0.290178755507049	0.343201958379133	-7.22830394990497	17.7363226589625	0.0666488236464567	0.576843852352246	0.194197095964208	0.193156569397126	FALSE
ADCY2	0.243424076922135	3.65427753327728	1.106675249281	0.290246168274654	0.343251621620775	-7.11216750886523	13.7324922873769	0.0666584681037597	0.57694925152753	0.194197095964208	0.193156569397126	FALSE
GBA2	0.0757613295101649	5.60834947201132	1.10645315333556	0.29033843859656	0.343330670689329	-7.50273705324413	49.8079129200259	0.0666738192033115	0.577093501338446	0.194197095964208	0.193156569397126	FALSE
METTL1	0.250586433761165	2.19769359972133	1.10538816927764	0.290781198659093	0.343824130334974	-6.74452406248966	4.93645778531619	0.0667696476334714	0.577785462233639	0.194197095964208	0.193156569397126	FALSE
CENPN	-0.0937414165047645	4.51524127727989	-1.10517776601556	0.290868733069723	0.343897516103975	-7.33192528994459	23.682869225284	0.0667838989366966	0.577922220354439	0.194197095964208	0.193156569397126	FALSE
PPP1CA	0.0664403971415464	7.36248948615059	1.10486440186752	0.290999139566954	0.344021572754838	-7.51796171938398	167.622417030812	0.0668079903780291	0.578125932317418	0.194197095964208	0.193156569397126	FALSE
RABGGTB	-0.120079341924275	5.22427583454602	-1.104611514646	0.291104410963094	0.344085770535209	-7.46400282936276	39.3115954970576	0.0668204574005445	0.578290356637808	0.194197095964208	0.193156569397126	FALSE
PSMG2	-0.0845129650330794	5.34781889341375	-1.10462469181947	0.291098924881042	0.344085770535209	-7.47978959359104	41.8909825714186	0.0668204574005445	0.578281788392692	0.194197095964208	0.193156569397126	FALSE
CTXN1	-0.22001507350508	2.00674099477147	-1.10346718182997	0.291581133118919	0.344619087830151	-6.72535304683473	4.46447047523358	0.0669240260704497	0.579034692451391	0.194197095964208	0.193156569397126	FALSE
JPH1	0.446793401666393	1.62089855055637	1.10318624614689	0.29169825978916	0.344727343866367	-6.5798227913187	3.65293011446373	0.0669450490783034	0.579217504269664	0.194197095964208	0.193156569397126	FALSE
KDM4C	0.12405651536729	4.71185239216829	1.10287050561518	0.291829939785147	0.344852778485826	-7.36355141927967	27.1181247216817	0.0669694081171359	0.579423000251197	0.194197095964208	0.193156569397126	FALSE
GRM4	0.79238311254273	1.76365328767103	1.10167192452508	0.292330220235807	0.345413724829252	-6.57928054029988	5.56413249532741	0.0670783422680209	0.580203427142079	0.194197095964208	0.193156569397126	FALSE
CFD	-0.228496068409832	1.41727000984302	-1.1007686444814	0.292707673507216	0.345829454645995	-6.56942785400105	2.91406829618187	0.067159075791138	0.580791936180885	0.194197095964208	0.193156569397126	FALSE
ATG9A	-0.0969105159912047	6.64789880800114	-1.10015312939152	0.292965090189148	0.346103302802859	-7.54791793444185	103.919856925301	0.0672122563079362	0.58119313656694	0.194197095964208	0.193156569397126	FALSE
PAPOLG	0.161080165588122	3.54284213439705	1.09964239854618	0.293178814942376	0.346325490756952	-7.09969605770428	12.2065166194929	0.0672554045633794	0.581526146286391	0.194197095964208	0.193156569397126	FALSE
NPC1	0.0858171358711513	5.51357964502383	1.09924316046868	0.293345965766863	0.346492627922683	-7.49996540573952	46.7581735657883	0.0672878621155919	0.581786528657844	0.194197095964208	0.193156569397126	FALSE
AOC1	0.512832140494354	2.67750508551483	1.09870003723818	0.293573473579287	0.346700694504288	-6.85327107506963	8.57454398003151	0.067328268041507	0.582140849592044	0.194197095964208	0.193156569397126	FALSE
IDH2	0.0913024065839254	7.44979556812177	1.09872705963461	0.293562151061863	0.346700694504288	-7.52094715159616	179.283610785419	0.067328268041507	0.582123218170278	0.194197095964208	0.193156569397126	FALSE
NUTM2D	0.368560295521765	0.593977636721806	1.0982787364658	0.293750043474787	0.346878877645318	-6.30618494968565	1.66708805424275	0.0673628706900447	0.582415773307935	0.194197095964208	0.193156569397126	FALSE
KLHL3	0.235572263520149	0.892990431586961	1.09814927604032	0.293804317337161	0.346912627257223	-6.39888814106488	1.95716939241327	0.0673694247666665	0.582500267399401	0.194197095964208	0.193156569397126	FALSE
ATN1	0.0988676370070891	8.22567153474243	1.09793236356939	0.293895270859174	0.346989677084695	-7.48124626569446	308.598707615137	0.0673843876194062	0.582641852462479	0.194197095964208	0.193156569397126	FALSE
TCAF2C	-0.438843449844961	-0.0221813316959225	-1.09762813240525	0.294022873893386	0.347109980179112	-6.18457068346228	1.2023364655801	0.0674077501309774	0.582840462963223	0.194197095964208	0.193156569397126	FALSE
LINC00472	-0.280443611750595	1.37556119280819	-1.09731080675147	0.294156013822716	0.347219936457253	-6.56489643919343	2.91310582818739	0.0674291033208754	0.583047659212133	0.194197095964208	0.193156569397126	FALSE
BAHD1	-0.0941110560162555	5.12992157110167	-1.09728356486224	0.294167445795772	0.347219936457253	-7.4562431596645	36.2630309735757	0.0674291033208754	0.583065448446815	0.194197095964208	0.193156569397126	FALSE
FSD1L	0.365576388834375	0.455620046545961	1.09668311140293	0.294419509635012	0.347487082088456	-6.2705091541723	1.51249894085577	0.0674809822266546	0.583457622005518	0.194197095964208	0.193156569397126	FALSE
PHLDA3	-0.0931163007823814	5.76179438984738	-1.0963286729866	0.294568375759352	0.347632393103991	-7.53305521050673	56.1233170598451	0.0675092012038832	0.583689179978879	0.194197095964208	0.193156569397126	FALSE
RHOT1	0.0767770728300654	4.68004014575794	1.09592467978541	0.29473812464397	0.347802321180116	-7.36742848697775	26.1614223234003	0.0675422007427893	0.583953170454782	0.194197095964208	0.193156569397126	FALSE
EME2	0.151213172648171	4.72145605899697	1.0956786693541	0.294841528972085	0.347893937270042	-7.37152501335667	27.5968613977676	0.0675599923213965	0.58411395685797	0.194197095964208	0.193156569397126	FALSE
HDGFL3	-0.210902656764834	3.46860445812168	-1.09540804377106	0.294955311371208	0.347997781731392	-7.10732940272786	12.2128895967923	0.0675801586142227	0.584290857526576	0.194197095964208	0.193156569397126	FALSE
PRPF18	-0.117894008427886	3.67867349943486	-1.095090640601	0.29508880337076	0.348124860035999	-7.15385060048112	13.3958821299491	0.0676048368519374	0.584498370686216	0.194197095964208	0.193156569397126	FALSE
ZSWIM6	-0.166851877714162	2.03027635444804	-1.09247715981802	0.296189707288246	0.349393100454823	-6.73893802773474	4.33994466305524	0.0678511254582575	0.586208468048417	0.194197095964208	0.193156569397126	FALSE
ANO9	0.172882075872138	5.35029469172796	1.09116446628358	0.296743836840025	0.350016186338256	-7.48371709539835	43.2394289513275	0.0679721269273564	0.58706838334831	0.194197095964208	0.193156569397126	FALSE
C2orf69	-0.130293793226989	3.76278048059404	-1.09063877710953	0.296965966380266	0.350247595917745	-7.17987002839465	14.3938530596462	0.0680170659956716	0.587412932136048	0.194197095964208	0.193156569397126	FALSE
ENSG00000238035	0.290979384808635	1.52276464272668	1.09031928231703	0.297101029988734	0.35037628674189	-6.57551115281405	3.11051339238701	0.0680420573799977	0.587622387181649	0.194197095964208	0.193156569397126	FALSE
ST8SIA6	0.592441387113477	1.57829695110231	1.09018554966107	0.297157578060394	0.350412368469122	-6.56283397471666	3.96495430276834	0.0680490643466436	0.587710071308483	0.194197095964208	0.193156569397126	FALSE
OXLD1	-0.127662661631389	3.18893565918718	-1.08960467459663	0.297403291997488	0.350671491446169	-7.0372120274176	9.57667842361626	0.0680993852762837	0.588091010137447	0.194197095964208	0.193156569397126	FALSE
NDUFV2	0.0821645298620481	5.73361543736799	1.08948677605518	0.297453182568558	0.350699691847771	-7.53272268646695	54.5045609417204	0.0681048617123798	0.588168343684472	0.194197095964208	0.193156569397126	FALSE
KCTD10	-0.0649461113960514	6.38064485189726	-1.08933988757214	0.297515349515361	0.350742360006671	-7.56258105634887	85.0111002021928	0.0681131477449283	0.588264700002174	0.194197095964208	0.193156569397126	FALSE
DCAF1	0.104206275721474	4.92242157849169	1.088537585835	0.297855077118774	0.351112209818202	-7.42066048805892	31.2352014477317	0.0681849715042706	0.588791139238953	0.194197095964208	0.193156569397126	FALSE
TMEM223	0.125118258994611	3.49483406326009	1.08775372990768	0.298187276630765	0.35144244143406	-7.10228973393907	11.6533008260276	0.0682491015250658	0.589305708582087	0.194197095964208	0.193156569397126	FALSE
ZNF439	0.220773288679737	3.56566035428613	1.08780341230001	0.298166212853299	0.35144244143406	-7.11277556522058	12.6348520734411	0.0682491015250658	0.589273087275911	0.194197095964208	0.193156569397126	FALSE
DEPDC5	0.104062503013637	4.18804565126018	1.08758411713488	0.298259195588594	0.351496522548416	-7.26942327063911	18.7359761519101	0.0682596039204202	0.589417082789587	0.194197095964208	0.193156569397126	FALSE
RBMX2	-0.139525115181627	3.27419170470955	-1.08747614036562	0.29830498655447	0.351519805241618	-7.06229972653739	10.301206927488	0.0682641253518262	0.589487990075145	0.194197095964208	0.193156569397126	FALSE
EXOSC9	-0.132217814020139	4.37396085484334	-1.08661458936234	0.298670544475909	0.351919861376536	-7.32386561538336	21.892721926999	0.0683418150914501	0.590053918906981	0.194197095964208	0.193156569397126	FALSE
DYNLT3	0.0793177484379433	4.80191725399314	1.08581420599277	0.299010451394497	0.35228962606706	-7.40220379049612	28.4786315271181	0.0684136223205398	0.59057991791237	0.194197095964208	0.193156569397126	FALSE
CHMP7	0.120031720676408	4.82864340218261	1.08546525562429	0.299158734926237	0.352433578132279	-7.40565978470806	29.3725980078012	0.0684415773935634	0.590809317634882	0.194197095964208	0.193156569397126	FALSE
NAA15	-0.138582401463661	6.12919333385227	-1.08534302124256	0.299210690505997	0.352464032735297	-7.56467746758588	73.874038444245	0.0684474915890283	0.590889685223467	0.194197095964208	0.193156569397126	FALSE
ZNF324	-0.159298164913459	3.24448165735907	-1.08522874756511	0.299259268547579	0.352490503701423	-7.05760135643897	10.0798434593109	0.0684526321737773	0.590964823811954	0.194197095964208	0.193156569397126	FALSE
IRF2BP1	0.09807274576883	4.79140232282583	1.08511877114292	0.299306025426602	0.352514825131715	-7.39982733735735	28.4332522208779	0.0684573553249097	0.591037141438737	0.194197095964208	0.193156569397126	FALSE
PRICKLE4	0.227166652345324	3.26991975659375	1.08485228237352	0.299419346933966	0.352617533563228	-7.04064528265126	10.3867902943052	0.0684773010040405	0.591212396297176	0.194197095964208	0.193156569397126	FALSE
RPL36AL	0.0756349733196453	6.17662778542622	1.08462741704329	0.299514993662637	0.352699410817454	-7.56307128544247	73.8537166916644	0.0684932013290367	0.591360298427607	0.194197095964208	0.193156569397126	FALSE
SUB1	-0.0824109498643208	6.34777767540396	-1.08444185361575	0.299593940615302	0.352761610376542	-7.56791949692118	83.7852240491778	0.0685052803027819	0.5914823645261	0.194197095964208	0.193156569397126	FALSE
LRFN3	0.160174569733662	3.11326261357872	1.08419234321323	0.29970011816972	0.352855859393753	-7.00754319336485	9.01623411974442	0.0685235831882219	0.591646516124553	0.194197095964208	0.193156569397126	FALSE
TFAP2B	-0.530336773680116	0.750445500932156	-1.0838652759007	0.299839342497008	0.352988996633935	-6.41593649830657	2.13094939773375	0.0685494380536298	0.591861727315617	0.194197095964208	0.193156569397126	FALSE
STX18-AS1	0.324800897605993	0.119447072535919	1.0833938926669	0.300040084165303	0.353194526277238	-6.19418766241237	1.18418561509738	0.0685893513134938	0.592171969222999	0.194197095964208	0.193156569397126	FALSE
RABL2A	0.26344895215046	1.27501186865021	1.08052100938629	0.301265708578868	0.354606363632802	-6.51934884107817	2.59869561110405	0.0688635260279182	0.594064560196424	0.194197095964208	0.193156569397126	FALSE
UBE2L3	-0.0676037601692556	6.85495662771581	-1.08027875239365	0.30136923176263	0.35469729491449	-7.56361939030239	118.199579643181	0.0688811846187542	0.594224294651623	0.194197095964208	0.193156569397126	FALSE
EFL1	-0.0969429941755395	4.25758933021252	-1.0801854997536	0.301409088352369	0.354713284313927	-7.30363458950239	19.8401665166323	0.0688842897136911	0.594285787508498	0.194197095964208	0.193156569397126	FALSE
WDR13	-0.0867405441000999	4.57148565611201	-1.0795417762282	0.301684326755472	0.355006255870001	-7.37044609260823	24.4874395748318	0.0689411839390808	0.59471036160263	0.194197095964208	0.193156569397126	FALSE
TMBIM6	0.073517837316782	9.49698156968587	1.07883669788363	0.301986015573703	0.355330299109032	-7.41231520452816	737.657679382566	0.0690041121950674	0.595175580288388	0.194197095964208	0.193156569397126	FALSE
ARHGAP39	0.147709659660178	2.96813836447616	1.07659264715906	0.302947708827338	0.356430809043806	-6.97924704520217	8.12528330458369	0.0692178280284804	0.596657463997461	0.194197095964208	0.193156569397126	FALSE
ILF2	-0.104514651606936	7.05522820630059	-1.07629086922151	0.303077211731074	0.356552105323078	-7.56061843097232	138.103475199341	0.0692413834136663	0.596856889488272	0.194197095964208	0.193156569397126	FALSE
MTFP1	0.114785374553699	4.12664641263825	1.07581118968631	0.303283143633945	0.356763286752529	-7.26794406135714	17.9970118840357	0.0692823942339872	0.597173948386007	0.194197095964208	0.193156569397126	FALSE
ACTR3B	-0.163096959832824	2.38301488386873	-1.07502728779851	0.303619907722445	0.35710076822059	-6.84949141291493	5.58262964206732	0.0693479321550264	0.597692276657049	0.194197095964208	0.193156569397126	FALSE
TRIM24	0.0955532623323894	8.17553359837797	1.07502025249774	0.303622931356271	0.35710076822059	-7.50883496207569	297.05075545781	0.0693479321550264	0.597696929543608	0.194197095964208	0.193156569397126	FALSE
IQCG	0.230798065940747	0.965989570630835	1.07430088777939	0.303932219443286	0.357433396648659	-6.44490361184809	2.05727952551342	0.0694125276297925	0.598172787793737	0.194197095964208	0.193156569397126	FALSE
TYW1B	0.156993125909534	2.45835816497243	1.07404570252489	0.304041992136306	0.357531351491413	-6.85139615775173	5.69333709619025	0.0694315501757911	0.598341638528627	0.194197095964208	0.193156569397126	FALSE
MTMR11	-0.220184537187571	2.42231094511308	-1.07323469557888	0.304391059334028	0.357910657766093	-6.86318594092227	5.84581331382146	0.0695052103528148	0.598878425481665	0.194197095964208	0.193156569397126	FALSE
ATG14	-0.131827234040425	4.55285498433367	-1.07295625388553	0.304510973282657	0.35802047729558	-7.37523097696375	24.6039843488259	0.0695265369865213	0.599062776013313	0.194197095964208	0.193156569397126	FALSE
ENSG00000278817	-0.18842680025451	3.4309686108171	-1.07215858216697	0.304854695366128	0.35839339110435	-7.11953958783489	11.5648192562839	0.0695989557652294	0.59959105744805	0.194197095964208	0.193156569397126	FALSE
