logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000261478	2.63506078188356	-2.51128618524342	2.26657610214054	0.039944152197986	0.157626836711844	-3.60921145197951
GDF7	2.61180388474539	-3.23203643242529	2.29209632582019	0.0380660498910991	0.152610815969401	-3.60933981842308
CXCL16	-0.755707496245468	1.54759789669961	-2.51949632011488	0.0246518084947096	0.116155222210829	-3.60956321901504
LRRC49	0.337488657699212	4.6536907081087	2.87972161181554	0.0122075697639455	0.0738169887561801	-3.60999734489958
PDE7B	0.664889681470877	2.02883290773791	2.5484577509177	0.0233106938876011	0.111830323356938	-3.61078738406514
SHISAL1	0.412132730981705	4.47998661460899	2.85832105184957	0.0127324753241969	0.0758608556013097	-3.61121346033214
TNS1	0.571405950024441	4.68051809402065	2.87556117211175	0.0123079242453382	0.0741936881884385	-3.6112647867238
PRR16	-0.948250359578451	-0.0448312908776583	-2.34713294148702	0.0342956573242911	0.142668428071218	-3.61138137788188
ENSG00000271659	2.33875741360338	-2.11532545869158	2.25528681782934	0.0408024922182107	0.15956380841138	-3.61139736809689
MAGOH-DT	-1.76739960665002	-1.82733130078476	-2.25491681564649	0.0408309154068278	0.159629636600825	-3.61218526423741
BTG3-AS1	0.902401406403808	1.7408999994166	2.5053832826662	0.0253319095035255	0.11806321570948	-3.61243318915309
MAP3K8	-0.588588982517302	2.38712076386327	-2.61921019072782	0.0203234049591827	0.102133759611369	-3.6125816064742
KPNA5	0.333504738243992	5.72605540735918	2.97726780565301	0.0100722387564543	0.0646491101460602	-3.61285547780613
SLC16A11	2.34189961675828	-1.94592411765313	2.24972194836375	0.0412319497948304	0.160727528526238	-3.61400108431556
FER1L6-AS2	2.939736670516	-3.90118841165068	2.30294333315977	0.0372932768531544	0.150795588141005	-3.61588711803136
LRRN4	-1.91402951554303	-2.12609170573454	-2.24665743940955	0.0414702569577796	0.161379719337499	-3.61709743443384
RPGR	0.552154549129067	4.32547668690417	2.83434109813246	0.0133469678918117	0.077972243269795	-3.61744740028065
ALG14	-0.517778441318879	3.34730562568577	-2.73650566605997	0.0161688823646509	0.0879876557507076	-3.61773735594047
CES4A	1.47654493173733	-0.691434226123702	2.26569596113078	0.0400104551628297	0.157778911493949	-3.61784937120682
PAIP2	0.452811727608556	7.09046598816969	3.06337107690964	0.0084964551028614	0.0579487319195632	-3.61789573864721
ENSG00000287737	1.04612200358547	-0.00843496227638033	2.31506659080673	0.0364471160940883	0.148706327197743	-3.61850602245241
ACTR3	-0.425394950495652	7.27008944495113	-3.08114146251368	0.00820298823174506	0.0565183154008988	-3.61971906570208
ENSG00000258131	-2.04596255778019	-3.71297764806464	-2.26087715535545	0.0403753056868273	0.158557480694814	-3.62017435528937
CADM1	0.275967238937019	8.98798826371881	3.15883774047964	0.00703360758862957	0.0513074135075578	-3.62232038273521
ANKRD26	0.454176359294511	6.90549826238011	3.05039862044337	0.00871723239054042	0.0588834152264439	-3.62276511807634
KRT13	-2.41117774945574	-0.983315002211366	-2.27478444813114	0.039330759503321	0.156209708808402	-3.62356055022694
TFF1	2.40868930968326	-3.09319878805582	2.2714337668087	0.0395800700336931	0.156925691935434	-3.62362890363574
GREB1L-DT	2.19503377720896	-2.55487791988164	2.25321184527096	0.0409621301294316	0.159950046013053	-3.62414499716866
MYO5C	0.719513395141776	3.46415424805314	2.72234582787245	0.0166227815896616	0.0896089463723085	-3.62419171505764
C11orf80	-0.575968360307338	2.69235896450157	-2.65119494568339	0.0190977142580296	0.0982328683152327	-3.62458979384843
GPRACR	-2.19473753787232	-3.86614560620394	-2.2594031618066	0.0404875310254535	0.158833548534442	-3.62525134744413
TGFA	-0.865375040112678	0.593269177641501	-2.40108756301812	0.0309449540993393	0.134695290440058	-3.62574301538728
SLC38A8	2.39103461295468	-4.25052689716364	2.30288309319007	0.0372975273439829	0.150795588141005	-3.62586283023113
GATAD2B	0.302853250432762	7.14190647561396	3.063429291563	0.00849547694110123	0.0579487319195632	-3.62680957157751
ENSG00000281333	1.6276711823777	-0.606735764407401	2.25636570106425	0.0407197196689061	0.159386813858143	-3.62686230434982
ENSG00000288984	2.6765397094419	-2.59016980680543	2.25522737165339	0.0408070575580885	0.15956380841138	-3.62781020330487
GFM1	-0.369856507834873	5.66287037830912	-2.97290047332194	0.0101594393922151	0.0649776258800608	-3.62803452309605
SERPINB8	-1.32753515204837	1.90600343859794	-2.55415812638604	0.0230551256207205	0.110947838525031	-3.62811004105647
AIF1	2.20173233729986	-1.89309228815213	2.23799947632776	0.0421505398959081	0.163244466149939	-3.62818209265329
THAP5	0.282516350549775	5.4094957395347	2.94351767978149	0.0107657770984016	0.0676567446370188	-3.62856300655468
POLR1G	-0.90332062806024	3.89065549815859	-2.79822740176995	0.0143275668505558	0.0814163986282835	-3.63034722183071
ENSG00000285886	2.70236433534294	-3.99812729501506	2.29193070417256	0.0380779655417148	0.15262072945921	-3.63042015528592
ADK	-0.375998019505856	4.66847406280323	-2.88106841558487	0.012175255811437	0.0737000172021203	-3.63105175841185
ENSG00000258702	1.09171254605412	0.695537646682475	2.37451091807542	0.032554548022197	0.138879507991754	-3.63107184244131
ZW10	-0.399311617545247	3.94632546753302	-2.80094745075441	0.0142513179683773	0.0812879441458509	-3.63177581281351
PSME4	-0.280987033070482	6.44790740136133	-3.02603636090334	0.00914730853158119	0.0608388088485155	-3.63186006348059
POLQ	-0.480192182814374	2.99767782866728	-2.68488987350663	0.0178840418376682	0.0940329102406194	-3.63217986826552
SHCBP1	-0.546990924645669	3.32827001574607	-2.7267504201333	0.0164802773582682	0.0890656890925688	-3.63283734687222
CD177	-1.88913693542655	-4.61217288594462	-2.27191006210378	0.0395445403444933	0.156830221369626	-3.63290804451714
ENSG00000289318	1.51922163266593	-0.847692335725698	2.24570716327862	0.0415444162341311	0.161612969536505	-3.63370251308486
HEMK1	0.451278269886761	4.23018780989677	2.81744205196113	0.0137973671048919	0.0795773038046673	-3.63378867909559
ENSG00000272477	2.29282635117614	-2.07568029123792	2.23522319005676	0.0423708900434046	0.163809948106043	-3.63474024002871
GAS6-AS1	0.993186912115482	0.0253774166918973	2.31079770879408	0.0367429785406587	0.14945739123643	-3.63525821816248
IL1A	-0.983147102431191	1.00242666641181	-2.44135027368683	0.0286500737267118	0.127664413998855	-3.63546386022343
TMPRSS3	-1.11705737416393	-0.315579521396849	-2.30957322118423	0.0368282617403762	0.149750695770796	-3.63592338223642
SPDEF	3.0607128289896	-3.28568287405501	2.27073336932012	0.039632371428835	0.157018421331481	-3.63687289967031
MIR23AHG	0.561451678733066	3.58441538675883	2.73355162727638	0.016262567604698	0.0883058197933075	-3.63721991213523
HCAR2	-0.669239623543085	1.07601233312053	-2.44717708324119	0.0283317249380795	0.126667999182247	-3.63730902283185
RBMS3	0.688860188049897	5.4850041306964	2.93809745668714	0.0108814607639794	0.0681177645731899	-3.63742222187819
NPIPA7	0.387976625381413	5.66697223117868	2.95852484912604	0.0104517639924718	0.0663582894947228	-3.63746763886767
ENSG00000287657	2.06440211881224	-2.25610975713053	2.2347568649605	0.0424080075057738	0.163878614519932	-3.63810390341772
STOM	0.450037310790253	4.40764335595884	2.83467622552446	0.0133381831697967	0.077972243269795	-3.63825298888645
NUP188	-0.361614200415311	5.64401976879129	-2.96611626206987	0.0102963758600006	0.0656300121418433	-3.63829758639202
MYD88	-0.388808613134556	4.63004205834215	-2.87309098725152	0.012367890602823	0.0744103105881858	-3.63903965631595
ZNF516-AS1	-0.98096190420417	-0.228158059064982	-2.31383847435887	0.0365320013973934	0.148999173113718	-3.63972835586133
RGMA	0.395308222649513	7.82983238091356	3.09068049151756	0.00804962484166538	0.0558510295027638	-3.64101037349763
CUL7	0.342012447646835	5.12190723855511	2.90963607433331	0.0115092903438321	0.0708408451486628	-3.64143574907018
ENSG00000256417	2.47050140292001	-4.18293983327967	2.28555673191353	0.038539222778172	0.154007829421211	-3.64234568514185
FEZ1	0.384415399989138	6.38753332676415	3.00903782847394	0.00945975394178697	0.0621984978584952	-3.64238060956517
COA7	-0.423794770174851	4.02099153605685	-2.80400920307884	0.0141659650179588	0.0809026092608549	-3.64249139269516
TRABD-AS1	0.847013661353811	0.952800749979331	2.39893213667843	0.0310726214191583	0.13494090272401	-3.64397590224753
MCTS1	-0.27209405595284	5.73528831374115	-2.96939251019126	0.0102300203667153	0.0652986135735575	-3.64420041971629
C8G	2.51549348617429	-3.62025741472237	2.27103156957068	0.0396100957116986	0.156989969577491	-3.64454318621619
LINC02245	0.979288947313273	1.35883961927984	2.44180438887333	0.0286251408087019	0.127578323643489	-3.64455225302121
PSTPIP2	-0.640220977249229	3.68520343231845	-2.76511360186529	0.0152883937448798	0.0849645940882931	-3.64456089500414
MFAP4	1.2570014365562	-0.391021146957627	2.2662597995456	0.0399679680598028	0.157686031362269	-3.6459103509376
NUP62	-0.283161293032379	6.80903765475424	-3.04053124207991	0.0088889593063726	0.0596886395964104	-3.64639904277908
NOCT	-1.17437685664577	0.0337313755709913	-2.33260299692272	0.0352551920414915	0.145488474056482	-3.6473275607369
CLEC14A	-2.01160864144782	-3.18023448026226	-2.22606625339252	0.0431053483141507	0.165784190724305	-3.64769114085555
ZNF100	-0.396107120778899	4.19453737440784	-2.82089881134361	0.0137040420432553	0.0791595617898838	-3.64831167268982
ENSG00000285517	-1.01350285960494	1.52701412099973	-2.49562958345859	0.0258124194896952	0.119395681373527	-3.64892733166069
NACAD	0.339830745808928	4.65792426411804	2.85923621537464	0.0127095819785812	0.0758392262985008	-3.64912588700489
CASTOR3P-2	0.354489427064115	4.58872711938832	2.85196730933158	0.0128925367463264	0.0764737370156572	-3.64924970001656
NDUFB9	-0.280176954361048	7.23634936882929	-3.06196050739309	0.00852019057333292	0.0580682915003876	-3.65130209414065
SLC2A4	1.34031918328817	0.678829853038154	2.34742176887315	0.0342768367935209	0.142630205055403	-3.65173182808079
AFP	-1.11715795010726	-0.795076515134911	-2.26440181904048	0.040108133849046	0.157949094045054	-3.65189106386854
UPK3BL1	-0.664834753459068	1.58218847581809	-2.49811921266627	0.0256889451028625	0.119019511249096	-3.65274822172119
ENSG00000268896	2.82229803031487	-3.19054855993016	2.25174401752123	0.0410754116982356	0.160282250283415	-3.65352139013439
ALG10B	-2.40884162242296	1.43527266371631	-2.46403446276451	0.0274296445967481	0.124203397789709	-3.65372200228869
ATP10A	-1.77746202786916	-1.81596078175014	-2.2249883500857	0.0431925856792214	0.165923182776526	-3.65435157443051
ARHGEF25	0.496196429742873	5.11080301069	2.8994257029936	0.0117430965885203	0.0719462494493439	-3.65475840184945
ENSG00000286069	2.11373096135375	-2.18852269324655	2.22053271065581	0.0435549503383381	0.166862208629726	-3.65484284420706
MYEOV	-1.967182461978	-3.3543186919671	-2.22282575106457	0.0433681094561201	0.166372511044322	-3.65524053894431
MATN2	-0.657034175744365	3.06878594054521	-2.68301748947576	0.0179494733897541	0.0942679136204044	-3.65546016793889
PSMC1	-0.279322585052659	8.39047665653291	-3.11828538659547	0.00762165198253271	0.0538996697461971	-3.65593127513516
ENSG00000289826	-2.44781304498924	-3.20792737187423	-2.21744104161056	0.0438080590362419	0.16738227969302	-3.65669289693579
STK32C	0.505839762657645	4.27406911339638	2.80835464521791	0.0140456841383579	0.0804988402584155	-3.65769984232906
FAM221A	0.520783425707072	3.87839972801632	2.76120725552509	0.0154058064189579	0.085241962001683	-3.65823458799784
ENSG00000229896	-2.06453531008601	-3.82703011599366	-2.23055438325331	0.0427438857843665	0.164762758775734	-3.65902221836426
WDR11-DT	1.91440403324272	-1.84767393295173	2.21158812413869	0.0442910026272299	0.168547545574575	-3.66129478806146
ENSG00000288938	-2.36899919208155	-3.23636671159467	-2.2142900383485	0.0440674425289106	0.167941602639796	-3.66134061079984
ENSG00000286379	1.35299201183093	0.18014031055042	2.29887667302944	0.0375812465093516	0.15123666171155	-3.66146020676957
SP6	-1.22833153072317	0.486183329684779	-2.36859717361183	0.0329233770082795	0.139806449389348	-3.66239419608209
ZBBX	0.787530902367996	2.42105050837001	2.56585063394003	0.0225393258530487	0.109181327392693	-3.6636927067398
BRIX1	-0.502026631490654	5.25566701369762	-2.92104338368766	0.0112534877295868	0.0696980316331082	-3.66418107234859
ENSG00000287868	1.6708251507757	-1.39764518353295	2.21100108865705	0.0443397149564495	0.16867643865441	-3.66428212925961
ZNF181	0.450535422009334	3.39557342570883	2.697606234061	0.0174457514871035	0.0924524545212946	-3.66645381901607
QRFP	2.83372864752898	-3.25096581632811	2.24118613606663	0.0418989448188321	0.16252787852645	-3.66659257707271
KAT6B	0.260922927419304	5.78644802127815	2.95484308084788	0.0105279561329982	0.0666389426073655	-3.66697827270434
ERAP1	0.554679412974522	4.1228703454744	2.78339211147098	0.0147505027903333	0.0830515056785426	-3.66705331518816
ANKFN1	1.02579149337598	0.346482882467893	2.31440669311973	0.0364927038922436	0.148865606509457	-3.66775571323807
APBB1	0.349142596708877	4.82259887191499	2.86634514754941	0.0125331177214611	0.0750863905663707	-3.66819163283741
KBTBD7	0.476346961889623	4.9498458936602	2.87657448174875	0.0122834077203087	0.0740981575060024	-3.66825076019788
SEPTIN11	-0.18840790856404	9.0926894604144	-3.14545890505811	0.00722244885224677	0.0522656040788186	-3.66912420515461
P3H2-AS1	1.26482871524056	0.424563641161389	2.31567654770444	0.0364050262357273	0.148648228555467	-3.67036898227601
ENSG00000285907	-1.79624619769555	-1.69469717106349	-2.21627668977902	0.0439037388353209	0.167572490251685	-3.67036912399581
CEP135	-0.349164516331161	5.61392169077322	-2.94703240609815	0.0106914107799276	0.0674107536831496	-3.67083929958696
C1orf226	0.56149736280017	2.50880459744616	2.57899290717994	0.0219728456782054	0.107838156318673	-3.67149122274579
KRT222	2.40058334415715	-2.52640634620795	2.21403381223946	0.0440885975942176	0.167946006924177	-3.67186232675858
KLHL14	1.05416455709877	-0.614059062114676	2.23770835783968	0.042173595010976	0.16330593093688	-3.67218569385811
ZNF76	0.385769722209459	4.58718776155561	2.83909465265058	0.0132228908673894	0.0776131376901939	-3.67253179827173
NCAPG2	-0.378738902325137	5.39089650196204	-2.92719816444494	0.0111178020422122	0.0691589437309536	-3.67319531966724
ENSG00000286293	-1.84798338438177	-3.29181361929414	-2.20738601098785	0.0446408019175331	0.169424850156208	-3.67356659364196
NAPA-AS1	1.29847574880352	-0.0682091036230017	2.26709042058484	0.0399054553319607	0.157530147607593	-3.67384711795122
ENSG00000236140	1.31564102595256	-0.386953574106883	2.24740994832245	0.0414116196174311	0.161179129093186	-3.67438748252278
ZNF426	-0.35888782344152	4.6253834716094	-2.85364434022285	0.0128500988716235	0.0763602297366303	-3.67503050070214
LAS1L	-0.314747323528402	4.96271508489214	-2.88683230579985	0.0120379088376735	0.0730827104381192	-3.67536041131598
ENSG00000236283	-2.20861322280224	-3.91586327031186	-2.21657137639417	0.0438795046854747	0.167527163951136	-3.67573282192726
PIK3CD	-0.452218568266448	4.25706527933124	-2.81093357073214	0.0139747730160423	0.0801935346262665	-3.68112883909832
UICLM	2.3070607512736	-4.25052689716364	2.2484316050043	0.0413321342674721	0.160952443361254	-3.68352993950922
CYTOR	-0.945812818415969	6.16124990950085	-2.98401917186171	0.00993888839494277	0.0641610148301758	-3.68416550804704
LAMB1	-0.28845678368438	7.5635443023713	-3.06182504692671	0.00852247340278456	0.0580682915003876	-3.68528190185966
FOXN4	-0.762973141037748	0.972755874730772	-2.40817186802042	0.0305288549935671	0.133446321923804	-3.68541835808991
CLCN5	0.28270390165727	5.9290032709336	2.9558063186068	0.0105079697458578	0.0665677074248607	-3.68560996646841
TMEM44-AS1	0.721380323665826	1.91048858621232	2.48965128904391	0.026111244056708	0.120265162595537	-3.68561403340868
SFRP4	-1.40260073908044	-0.950355571201655	-2.23379580989106	0.0424845995813146	0.164019211983372	-3.68592173991363
ST6GALNAC1	-1.9552762098263	-3.84437669398447	-2.20805910735195	0.0445845975441817	0.169324628601379	-3.68604850136566
ENSG00000244675	3.43884576522264	-3.60019383187327	2.2311897778769	0.042692943017853	0.164643806378656	-3.68638062653624
LYPD5	-2.09670883340119	-3.70855531383598	-2.20442330545781	0.0448889805368809	0.16994599788931	-3.68651288816262
THOC5	-0.376640156418492	4.52918273087665	-2.83716638597752	0.0132730855576963	0.0777297008960465	-3.68717367504066
ENSG00000287998	-2.00305049485317	-3.84608202335485	-2.20713216532859	0.0446620155545398	0.169446118164822	-3.68720406939535
C3orf80	-2.04206705229116	-3.47209922208623	-2.19814018904231	0.0454195789639206	0.171215150135771	-3.68741198182129
PHC3	0.382359619905007	5.62942739796073	2.93005132077486	0.0110554500484916	0.0688655466161177	-3.68748688389731
AMELY	2.42639149000179	-4.23687614740969	2.24369350449989	0.0417019733832883	0.162004077081207	-3.68817739811314
ENSG00000272970	1.01365656546873	1.41157073546455	2.42106399374165	0.029785270559397	0.131052884207335	-3.68852138916336
DLG1	-0.33461061072421	6.5975513357695	-3.00619083574074	0.00951310522954379	0.06245894912407	-3.68967470878446
ENSG00000282390	2.50159883828738	-2.00066027222807	2.19065785269964	0.0460590976785034	0.172731115365844	-3.68981883329983
ENSG00000272958	2.28691626824045	-1.87264632132643	2.18941220059563	0.0461663776356626	0.172990729254634	-3.68983203294794
