logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
SSC4D	-0.794408223103122	0.693798721741335	-2.65869114780471	0.0253408393537853	0.25545749116301	-3.28983436848282	2.49324306221107	0.180975914322705	0.301802529124564	0.708438470521199	0.742368240930869	FALSE
MTA3	-0.25595082720475	5.22881490895857	-2.65962559221851	0.0253014354745808	0.25545749116301	-3.95905520366773	42.613617699613	0.180975914322705	0.30161432589816	0.708438470521199	0.742368240930869	FALSE
RTF2	0.164671080127908	6.45431383941025	2.65913796968299	0.0253219899669362	0.25545749116301	-3.96824366592656	90.7931852330727	0.180975914322705	0.301712526544971	0.708438470521199	0.742368240930869	FALSE
WAPL	-0.209945729303294	6.0909068444105	-2.65839328003083	0.0253534128806546	0.25545749116301	-3.981040844711	75.4992934738194	0.180975914322705	0.301862538026945	0.708438470521199	0.742368240930869	FALSE
CDK11A	0.306991405486596	5.10334804241964	2.65728387373597	0.0254002981061736	0.25575351849152	-3.93910877433093	36.8881894054089	0.181185631470548	0.302086110349761	0.708438470521199	0.742368240930869	FALSE
LRRC8C	-0.473361615954141	3.9103161940735	-2.65630824631932	0.0254416016695459	0.255821211254573	-3.8194208090995	18.9683951396098	0.181233587628071	0.302282813603361	0.708438470521199	0.742368240930869	FALSE
KLHDC4	0.371287141426605	5.01457176559751	2.65629787597652	0.0254420410645377	0.255821211254573	-3.93056310348209	35.3509924232463	0.181233587628071	0.302284904897867	0.708438470521199	0.742368240930869	FALSE
FAM53A	0.812182412416737	0.723778547172831	2.65522027769139	0.0254877408873987	0.255855629276246	-3.24275426204564	2.05116101229614	0.181257970678703	0.302502266679454	0.708438470521199	0.742368240930869	FALSE
ADGRV1	-0.552208449395355	1.57714315684754	-2.65430592645078	0.0255265822894237	0.255855629276246	-3.40846793298373	3.89757110090987	0.181257970678703	0.302686780941693	0.708438470521199	0.742368240930869	FALSE
RCSD1	-0.379953328272427	7.70443447637216	-2.65545446332356	0.0254778023044047	0.255855629276246	-3.7894961821873	250.20853721575	0.181257970678703	0.302455020436125	0.708438470521199	0.742368240930869	FALSE
PDE7A	0.657322952448574	4.43628128833225	2.65415437651897	0.0255330258374241	0.255855629276246	-3.84708112132879	26.0099636867876	0.181257970678703	0.302717370590921	0.708438470521199	0.742368240930869	FALSE
KCNC4	-0.543900079848414	4.13160014086884	-2.65446610574895	0.0255197736179896	0.255855629276246	-3.85846300059791	22.4169542666917	0.181257970678703	0.302654451712005	0.708438470521199	0.742368240930869	FALSE
HASPIN	0.495263425208113	2.34360417217733	2.65336682326409	0.0255665370928521	0.255876743350638	-3.47618969761064	5.74558599245712	0.181272928701271	0.302876367379626	0.708438470521199	0.742368240930869	FALSE
GMEB1	-0.236602450051405	3.88529231993198	-2.65178402860817	0.0256340205228153	0.255876743350638	-3.81230305788243	16.5995159338564	0.181272928701271	0.303196079476431	0.708438470521199	0.742368240930869	FALSE
TTC23	0.320524300566329	4.30369573430946	2.65193115523051	0.0256277401473201	0.255876743350638	-3.85229597784966	21.2149248918599	0.181272928701271	0.303166351692669	0.708438470521199	0.742368240930869	FALSE
BEX1	-0.459156952563363	6.78800798524455	-2.6517603256386	0.0256350324731591	0.255876743350638	-3.91462814568408	137.277583163703	0.181272928701271	0.303200868977685	0.708438470521199	0.742368240930869	FALSE
GNAI1	-0.523017907408484	4.63875765153512	-2.65163893194599	0.0256402157608032	0.255876743350638	-3.92633121336395	32.6708287210024	0.181272928701271	0.303225398973082	0.708438470521199	0.742368240930869	FALSE
ZDHHC2	-0.384841040565132	5.62022033622794	-2.65187386522903	0.0256301854944677	0.255876743350638	-3.99090152778391	59.3464361457921	0.181272928701271	0.30317792724036	0.708438470521199	0.742368240930869	FALSE
IBTK	-0.203488329027588	6.28526177841853	-2.65059125450881	0.0256849934621592	0.256148637871772	-3.98343817651829	86.1696525906023	0.181465549239967	0.303437157138313	0.708438470521199	0.742368240930869	FALSE
TMEM72	-0.920637181781947	-0.211877742514468	-2.64973103697472	0.0257218178875084	0.25616616178357	-3.22210343819042	1.34465365013187	0.181477963853238	0.303611098238631	0.708438470521199	0.742368240930869	FALSE
SCML1	0.331412597451006	3.12162360193619	2.64987291363099	0.0257157407411259	0.25616616178357	-3.63232759521621	9.36145016805619	0.181477963853238	0.303582405428221	0.708438470521199	0.742368240930869	FALSE
PDHB	-0.210165642184473	7.16348557089974	-2.64881448941529	0.0257611120921525	0.256208201270489	-3.88315353777818	158.896067358706	0.181507746243053	0.303796501595788	0.708438470521199	0.742368240930869	FALSE
LLGL2	-0.31706652682717	4.87242904989092	-2.64883100393041	0.0257604035488316	0.256208201270489	-3.94963479995343	34.1767177988806	0.181507746243053	0.303793160308778	0.708438470521199	0.742368240930869	FALSE
ENSG00000259363	0.447124374769206	1.34910585659488	2.64807100572249	0.0257930310187592	0.256351145023178	-3.342180302483	2.81377767373904	0.181609013096579	0.303946951333918	0.708438470521199	0.742368240930869	FALSE
CCDC81	2.62715808584204	1.98367329299695	2.64641719872304	0.0258641741580132	0.256708956826477	-3.29570092728194	9.23662555577861	0.181862500743242	0.304281787052934	0.708438470521199	0.742368240930869	FALSE
ARHGEF3	-0.699389708054218	3.63168453494469	-2.64643210821154	0.0258635319046142	0.256708956826477	-3.79517950681559	18.6444071410514	0.181862500743242	0.304278767346822	0.708438470521199	0.742368240930869	FALSE
RB1CC1	-0.244590856816822	6.72569725546763	-2.64558993569778	0.0258998351453548	0.256810852094493	-3.94361431225344	119.487455165864	0.181934687271068	0.304449368177658	0.708438470521199	0.742368240930869	FALSE
NKTR	0.242056530743294	6.2748461412555	2.6453637055373	0.0259095958923533	0.256810852094493	-4.0026611642793	81.7949835844289	0.181934687271068	0.30449520678887	0.708438470521199	0.742368240930869	FALSE
FPGS	0.202172262110051	5.10377881962664	2.6440621656731	0.0259658229388783	0.257193676703059	-3.96428264965475	35.9803332784804	0.182205894951239	0.304759011477163	0.708438470521199	0.742368240930869	FALSE
GLRB	0.470910244955678	3.7241526157865	2.6434206594429	0.0259935813528319	0.257294189407096	-3.75083351991815	14.8658456114072	0.182277102017555	0.304889091010209	0.708438470521199	0.742368240930869	FALSE
NUBP2	0.186053474536553	5.28664453464995	2.6429864497815	0.0260123868189601	0.257306006381183	-3.9814999944267	40.6527506555071	0.182285473616603	0.304977157118687	0.708438470521199	0.742368240930869	FALSE
LXN	-0.665127812335065	1.32152071233141	-2.64191128475117	0.0260590106772993	0.257592791607133	-3.39489575499647	3.46677157853346	0.182488643303443	0.305195292622752	0.708438470521199	0.742368240930869	FALSE
TEX9	-0.555312692876419	1.35191789486097	-2.63696680594864	0.026274507900325	0.259196867267892	-3.40198612978416	3.35949428318612	0.183625032211151	0.306199760437078	0.708438470521199	0.742368240930869	FALSE
GABRB3	-1.47815075550112	1.41178142314061	-2.63734812437809	0.0262578252394926	0.259196867267892	-3.43435862412121	6.27349132196055	0.183625032211151	0.306122219728501	0.708438470521199	0.742368240930869	FALSE
ARSD	-0.256042945286377	5.29112634021389	-2.63775700146165	0.0262399487073335	0.259196867267892	-3.99872779971062	44.4086498254431	0.183625032211151	0.30603908910801	0.708438470521199	0.742368240930869	FALSE
CLDN19	-1.44244365943487	-1.08702952583964	-2.63617457874043	0.0263092018349603	0.25936399379809	-3.21538413083516	1.17945597050956	0.183743431074589	0.306360899607326	0.708438470521199	0.742368240930869	FALSE
NAXE	-0.199915105192308	5.22415940565352	-2.63394629959997	0.0264070315187983	0.260152886371978	-4.00013558627092	41.1753167186322	0.184302312923039	0.306814425503698	0.708438470521199	0.742368240930869	FALSE
ARFRP1	0.193767144103446	5.17726878439231	2.63155066633382	0.0265126161345149	0.261017063157185	-3.99129547285312	37.7391793768485	0.184914529003011	0.30730249542893	0.708438470521199	0.742368240930869	FALSE
ERC1	-0.242477966955943	7.12992979243158	-2.63010921706526	0.0265763503724965	0.261468335987996	-3.91634706302335	157.627683334862	0.185234228037058	0.307596406666912	0.708438470521199	0.742368240930869	FALSE
TMSB15A	0.548295122289236	2.79888895998267	2.62855482205466	0.0266452509052826	0.261793621873691	-3.59107669059266	7.94785693934368	0.185464673072403	0.307913549401942	0.708438470521199	0.742368240930869	FALSE
SLC1A3	-1.42850351480823	3.84565581153544	-2.62873037244205	0.026637460438794	0.261793621873691	-3.86891944139933	31.3237036304271	0.185464673072403	0.307877721427018	0.708438470521199	0.742368240930869	FALSE
DNAJB6	0.180007855586381	7.48853902877633	2.62791437434226	0.0266736916926136	0.261896932546428	-3.89151164267207	186.557706521023	0.185537862327385	0.30804428061407	0.708438470521199	0.742368240930869	FALSE
AARS1	0.202036883417515	7.0041040574657	2.62568204058613	0.0267730628132032	0.26269606964466	-3.96128019878077	134.007611099901	0.186104001790993	0.308500232360867	0.708438470521199	0.742368240930869	FALSE
LINC02021	0.60112764072128	1.02138785106754	2.62447488758044	0.026826953252997	0.263048179212272	-3.32710565317127	2.36101600830576	0.186353449754528	0.308746971284756	0.708438470521199	0.742368240930869	FALSE
USP33	-0.157641284610273	5.92228826586827	-2.62318543945376	0.026884637798094	0.263436994118144	-4.04266263810544	65.4285484157153	0.18662890119176	0.309010669850394	0.708438470521199	0.742368240930869	FALSE
HP1BP3	0.2205639178704	7.2199136765606	2.62242600309339	0.0269186700396253	0.263593679141371	-3.93857025578292	156.401667735499	0.186739902889968	0.30916604534718	0.708438470521199	0.742368240930869	FALSE
CPTP	-0.239150911235074	4.53596277111323	-2.62121604011945	0.0269729808180239	0.263843943329291	-3.95801295230453	25.9952869012604	0.186917199668485	0.309413697965777	0.708438470521199	0.742368240930869	FALSE
PPP1R21	-0.269649294182936	4.71735998141801	-2.6210521487851	0.0269803457449665	0.263843943329291	-3.9788152346345	30.0386284893204	0.186917199668485	0.309447252564762	0.708438470521199	0.742368240930869	FALSE
U2AF2	0.18983080502742	6.88550739173959	2.62040998599952	0.0270092226147677	0.263949660469402	-3.98503852994675	123.118317866333	0.186992093757533	0.309578749185305	0.708438470521199	0.742368240930869	FALSE
PIK3R4	-0.193976238931792	4.96989961746222	-2.61998318408402	0.0270284322552549	0.263960825701387	-4.00288503026068	34.421744136697	0.187000003637403	0.309666165620134	0.708438470521199	0.742368240930869	FALSE
ATXN1	-0.19584388037948	7.2332290745853	-2.61845874121582	0.0270971568478548	0.264278679270466	-3.92388550960944	165.476766868237	0.187225183333732	0.309978525477948	0.708438470521199	0.742368240930869	FALSE
FRYL	-0.241631671626782	5.65047887680033	-2.61876231577476	0.0270834572040454	0.264278679270466	-4.04599165103407	56.2994527039846	0.187225183333732	0.309916306870394	0.708438470521199	0.742368240930869	FALSE
ENSG00000288953	-0.686523205292668	1.06165887649828	-2.61527482902428	0.0272412591164923	0.264634968766097	-3.39918540638604	2.9476252705693	0.187477592519079	0.310631553690333	0.708438470521199	0.742368240930869	FALSE
NUTM2A	0.514010904269123	2.0452455706437	2.61564508369598	0.0272244621612983	0.264634968766097	-3.48825135219932	4.68389076547464	0.187477592519079	0.310555569043474	0.708438470521199	0.742368240930869	FALSE
SNHG12	0.539361847594398	2.52414139636666	2.61525039921458	0.027242367763464	0.264634968766097	-3.56413787422111	6.51429219198491	0.187477592519079	0.310636567652161	0.708438470521199	0.742368240930869	FALSE
A2M	-1.07389229867606	7.15474679631096	-2.61684457588566	0.0271701173574043	0.264634968766097	-3.89066972009907	234.386820041153	0.187477592519079	0.310309486459833	0.708438470521199	0.742368240930869	FALSE
FBXO34	0.174729823446476	5.13460034646541	2.6153639309445	0.0272372159737996	0.264634968766097	-4.01484257349344	36.4725245803339	0.187477592519079	0.310613266888727	0.708438470521199	0.742368240930869	FALSE
FOXK1	0.33934438247875	6.6802269774234	2.61723629591543	0.0271523934682682	0.264634968766097	-4.02071993292503	110.775607456	0.187477592519079	0.310229149518867	0.708438470521199	0.742368240930869	FALSE
CASC15	0.890659971662197	0.72288760655205	2.61295430404269	0.0273467688754185	0.265296343472685	-3.30271278293188	2.09487591746512	0.187946135804656	0.311108044182565	0.708438470521199	0.742368240930869	FALSE
APLNR	-1.44304300985848	3.64978692374548	-2.61329424401476	0.0273312868851569	0.265296343472685	-3.86407876010098	28.1352609014736	0.187946135804656	0.311038213125668	0.708438470521199	0.742368240930869	FALSE
ZBTB38	-0.375468472295319	5.74157392246249	-2.61084669530212	0.0274429528043557	0.266052780671292	-4.06009288802458	64.1344131306645	0.188482025016682	0.311541212166713	0.708438470521199	0.742368240930869	FALSE
RASA4B	0.649738512295134	2.9926221253075	2.60919640656861	0.0275185029460663	0.266431628921159	-3.65064180535632	9.38863293018119	0.188750415691377	0.311880652385141	0.708438470521199	0.742368240930869	FALSE
UNC5C	-1.71542778716683	3.44594837413123	-2.60954985352575	0.0275023046336531	0.266431628921159	-3.83722522038122	28.8753641822365	0.188750415691377	0.311807934088449	0.708438470521199	0.742368240930869	FALSE
TRIM22	1.73610922722255	2.82740184259434	2.60815395248035	0.027566333863678	0.266715646995116	-3.54344814064453	12.4825590902002	0.188951625021292	0.312095188878385	0.708438470521199	0.742368240930869	FALSE
INPP4A	0.306773787552771	4.63385553183567	2.60776178485798	0.0275843492545941	0.266715646995116	-3.9717372040775	26.6938226216875	0.188951625021292	0.312175920579045	0.708438470521199	0.742368240930869	FALSE
ENSG00000289493	0.935346546018973	6.42778872041415	2.60672239988003	0.027632153616485	0.267001166889448	-4.05550762767891	113.848529672813	0.189153898298536	0.312389951486447	0.708438470521199	0.742368240930869	FALSE
GAS7	-1.21747638806173	4.93922026682857	-2.60502558520895	0.0277103735941732	0.267580012036266	-4.0335954994616	54.2119064088345	0.189563974469017	0.312739556882614	0.708438470521199	0.742368240930869	FALSE
CHAT	3.43715255229447	0.0922207789586536	2.60455762858026	0.0277319845314571	0.267611819025488	-3.27108687861528	3.09882254218827	0.189586507763812	0.312836015660526	0.708438470521199	0.742368240930869	FALSE
RNF2	-0.324040176695986	5.07418650781029	-2.60383211440695	0.0277655232599601	0.267758610447536	-4.04062866019916	39.9398547147021	0.189690500454334	0.312985600640578	0.708438470521199	0.742368240930869	FALSE
CENPB	0.24269119536782	5.902286476941	2.60278768760407	0.027813875919961	0.268047973080891	-4.07561308420909	63.2148411495234	0.189895496075734	0.313201016171837	0.708438470521199	0.742368240930869	FALSE
AIG1	-0.320341753795879	4.2264955850988	-2.60186890948315	0.0278564813211142	0.268281603231034	-3.95254761442642	21.9875383089863	0.190061008661969	0.313390592211932	0.708438470521199	0.742368240930869	FALSE
NKD2	-1.01940690507817	0.894476551720927	-2.60076665007747	0.0279076813763165	0.26859764486692	-3.40787625821703	3.16836503676466	0.190284904715117	0.313618120418269	0.708438470521199	0.742368240930869	FALSE
PALM3	0.899293220338897	1.58129177636264	2.60019415677907	0.0279343109374038	0.268676947199124	-3.42014937167123	3.83851293933094	0.190341085538053	0.313736334618521	0.708438470521199	0.742368240930869	FALSE
PGLS	-0.33715694557304	4.2841099311365	-2.59913761859527	0.0279835227388687	0.268828771842285	-3.96530618092271	22.8698697331496	0.190448643956041	0.31395457143022	0.708438470521199	0.742368240930869	FALSE
RHOT1	-0.215256803527861	5.44418234821482	-2.59906524879734	0.0279868967811168	0.268828771842285	-4.07003226178765	48.2908318841382	0.190448643956041	0.313969523439829	0.708438470521199	0.742368240930869	FALSE
IL6ST	-0.697656311281243	8.36848277265153	-2.59819765575955	0.028027377657485	0.268851737192552	-3.77802517659227	469.73577120211	0.190464913493659	0.314148807195764	0.708438470521199	0.742368240930869	FALSE
AGK	-0.20515871777947	5.08251538986778	-2.59783120737524	0.028044493325219	0.268851737192552	-4.04890077219737	37.4272295318997	0.190464913493659	0.314224550832899	0.708438470521199	0.742368240930869	FALSE
GSR	-0.171003617218045	6.0040379310026	-2.59853087336663	0.0280118231803012	0.268851737192552	-4.08211152647112	69.6833593498197	0.190464913493659	0.314079941996521	0.708438470521199	0.742368240930869	FALSE
CEND1	-1.10788423816373	2.42415135868602	-2.59732023790247	0.0280683766048422	0.268904250620816	-3.66043778734639	10.4349206597562	0.19050211602646	0.314330185226737	0.708438470521199	0.742368240930869	FALSE
INSR	-0.414695570609524	6.27963526992338	-2.59609068944221	0.0281259305951717	0.269279060285359	-4.06347179894481	94.4734136104532	0.190767645611946	0.314584463176983	0.708438470521199	0.742368240930869	FALSE
DCXR	0.265488615503753	4.91582776413514	2.59523179989864	0.0281662045074161	0.269488047055238	-4.02471930576057	32.1197563279755	0.190915699879558	0.314762161479262	0.708438470521199	0.742368240930869	FALSE
RAB11A	-0.216626606536394	6.92743385979016	-2.59433168208296	0.0282084736276687	0.269715837500157	-4.00310735321859	134.93954315181	0.191077075393955	0.314948455591771	0.708438470521199	0.742368240930869	FALSE
WNT11	-0.582791788642164	3.40944104959789	-2.5931857665039	0.0282623772310536	0.270054500553102	-3.83553633629868	14.5507583705837	0.191316997329206	0.315185719139207	0.708438470521199	0.742368240930869	FALSE
IGDCC3	-0.700966605775494	1.25900020461346	-2.58853792583153	0.0284820702560449	0.271975847346938	-3.46750062347697	3.49555984845001	0.192678153313172	0.316149178993516	0.708438470521199	0.742368240930869	FALSE
NAMPT	-0.426085529187268	5.19706935103482	-2.58503887782914	0.028648589785044	0.273387261110054	-4.08120133454075	45.2106863465503	0.193678053120786	0.316875681663326	0.708438470521199	0.742368240930869	FALSE
UBXN8	-0.502530188579714	2.66556132132386	-2.58356441140618	0.0287190510825049	0.273445797614964	-3.70153697294277	8.11227817913652	0.193719522632794	0.317182125017371	0.708438470521199	0.742368240930869	FALSE
CEP131	0.37910833831568	4.01724986551409	2.58358836807289	0.0287179048645008	0.273445797614964	-3.90996570603834	17.6722298404706	0.193719522632794	0.317177144594835	0.708438470521199	0.742368240930869	FALSE
LMBRD2	-0.213202739671172	4.7508048982029	-2.58403743094218	0.0286964277107382	0.273445797614964	-4.04121227311358	29.7778585301663	0.193719522632794	0.317083796303243	0.708438470521199	0.742368240930869	FALSE
RBAK	-0.27326332020735	4.78861918189519	-2.5829532970621	0.0287483056219428	0.273445797614964	-4.04847763177155	31.7405465900348	0.193719522632794	0.317309187318237	0.708438470521199	0.742368240930869	FALSE
LARGE1	0.446238496894428	5.83868144572314	2.58323966079322	0.0287345934464206	0.273445797614964	-4.1029155447267	64.3840938316061	0.193719522632794	0.317249643033715	0.708438470521199	0.742368240930869	FALSE
MRAP2	0.96529395736215	0.474424082663441	2.58047396654057	0.0288672994284849	0.274085428249938	-3.32518576474381	1.78413118882514	0.194172661581534	0.317825001312839	0.708438470521199	0.742368240930869	FALSE
MDK	-0.72746293805571	7.59870406420657	-2.58031781188571	0.0288748104435311	0.274085428249938	-3.90784100665399	280.165199178921	0.194172661581534	0.317857505454548	0.708438470521199	0.742368240930869	FALSE
RASSF1	0.297010769722602	4.20627707447134	2.57998982956011	0.028890592710808	0.274085428249938	-3.95503024713224	19.7750800125752	0.194172661581534	0.317925782620754	0.708438470521199	0.742368240930869	FALSE
PDAP1	0.159083847958939	6.87062025944581	2.58101674875544	0.0288412068915184	0.274085428249938	-4.05000176344028	120.91554244915	0.194172661581534	0.317712034793082	0.708438470521199	0.742368240930869	FALSE
ENSG00000287569	0.449226057686967	1.43514021958018	2.57950058160546	0.0289141510027579	0.274130918981371	-3.45686769929344	2.9934455888305	0.194204888965734	0.31802764731962	0.708438470521199	0.742368240930869	FALSE
ACE	0.443165545715178	1.08584151741404	2.57767082314013	0.0290024281090236	0.274740418102265	-3.41273854395376	2.33790774911712	0.194636681590723	0.318408788409127	0.708438470521199	0.742368240930869	FALSE
ACD	0.291199308882736	3.25705189472223	2.57720532293	0.0290249292628042	0.274740418102265	-3.77882939185543	10.2025480234208	0.194636681590723	0.318505796253338	0.708438470521199	0.742368240930869	FALSE
PEX5	0.212212288996386	5.18301327353441	2.57700013242195	0.0290348532203899	0.274740418102265	-4.08048881000812	38.0628962478274	0.194636681590723	0.318548562499221	0.708438470521199	0.742368240930869	FALSE
SPATA5	0.312895076418281	3.84359827850354	2.5759028379002	0.029087981074744	0.275064986085444	-3.89410242972159	15.4673222974311	0.194866618036307	0.318777321106171	0.708438470521199	0.742368240930869	FALSE
SLC7A11	1.4344897200438	1.47542848382334	2.57306673279178	0.0292257480476785	0.275701143355033	-3.41741566306032	4.15409052098093	0.195317296319385	0.319369031320927	0.708438470521199	0.742368240930869	FALSE
SRSF12	-0.275069887300955	2.92584523370022	-2.5740281976128	0.0291789708533862	0.275701143355033	-3.75389147053429	8.63964485702518	0.195317296319385	0.319168363233208	0.708438470521199	0.742368240930869	FALSE
UNC5B-AS1	1.03160116927775	3.44657855301272	2.57296427512742	0.0292307372386685	0.275701143355033	-3.76613567392424	14.3816511426201	0.195317296319385	0.319390419754759	0.708438470521199	0.742368240930869	FALSE
SRRT	0.175269479307516	6.41663540091937	2.57359842626563	0.0291998708304181	0.275701143355033	-4.11161039665858	88.6661259180364	0.195317296319385	0.319258051899111	0.708438470521199	0.742368240930869	FALSE
GALNTL6	2.29703260612505	0.243833073688884	2.57126461936699	0.02931362660168	0.275984728617862	-3.29975602251721	2.28764234659208	0.195518199029247	0.319745353317754	0.708438470521199	0.742368240930869	FALSE
C6orf132	1.69691998576226	2.86444750458247	2.56848322902566	0.0294497776867402	0.275984728617862	-3.61453848303486	12.6036299694749	0.195518199029247	0.320326684853978	0.708438470521199	0.742368240930869	FALSE
DOK4	-0.729048325157725	7.6867195438945	-2.57004037294414	0.0293734766368613	0.275984728617862	-3.91153553318365	293.832149332097	0.195518199029247	0.320001153233067	0.708438470521199	0.742368240930869	FALSE
ABAT	0.35329747332685	7.93642498854898	2.56749305000946	0.0294984001328429	0.275984728617862	-3.93516226256051	266.157862003159	0.195518199029247	0.320533790021188	0.708438470521199	0.742368240930869	FALSE
BRIP1	0.350469310120201	4.12650541009194	2.56673327304832	0.0295357631654381	0.275984728617862	-3.95950169540694	19.0079411693913	0.195518199029247	0.320692757844989	0.708438470521199	0.742368240930869	FALSE
ABHD5	-0.243313042007703	4.44701388159205	-2.5673095344293	0.0295074204226789	0.275984728617862	-4.03549117829951	24.5117324925307	0.195518199029247	0.320572182666736	0.708438470521199	0.742368240930869	FALSE
RSPH3	-0.278010925087104	4.61299033597369	-2.57096686601733	0.0293281717107098	0.275984728617862	-4.04961387905847	27.85472651739	0.195518199029247	0.319807556201488	0.708438470521199	0.742368240930869	FALSE
HJURP	0.365218464438321	4.79090936590389	2.56925524359093	0.029411923740237	0.275984728617862	-4.05041932062823	30.3368719134901	0.195518199029247	0.320165265512291	0.708438470521199	0.742368240930869	FALSE
TBL3	0.183874330174056	4.92877895628134	2.56786250675484	0.029480248689905	0.275984728617862	-4.07341855565132	31.6997845763207	0.195518199029247	0.320456505486105	0.708438470521199	0.742368240930869	FALSE
AGTPBP1	0.341742342718868	5.31686632826685	2.56777032005088	0.0294847767851171	0.275984728617862	-4.10233920815471	43.3389407712833	0.195518199029247	0.320475788466688	0.708438470521199	0.742368240930869	FALSE
WASHC4	-0.26112320176818	5.19837483188693	-2.56843355485149	0.0294522150121251	0.275984728617862	-4.10649517838701	41.5909256850291	0.195518199029247	0.320337072792694	0.708438470521199	0.742368240930869	FALSE
STAM	-0.310030806329746	5.28465955298929	-2.57152375092636	0.0293009740195244	0.275984728617862	-4.10742066987496	45.3221961900184	0.195518199029247	0.319691224637791	0.708438470521199	0.742368240930869	FALSE
ZZZ3	-0.213528448388627	5.29691213741996	-2.56748104637298	0.0294989900599484	0.275984728617862	-4.1136197991575	43.7070091554602	0.195518199029247	0.320536301176865	0.708438470521199	0.742368240930869	FALSE
DUSP26	0.527317028537538	5.66652033852095	2.56656274199668	0.0295441557534796	0.275984728617862	-4.12145301259281	58.5758947621958	0.195518199029247	0.32072844435251	0.708438470521199	0.742368240930869	FALSE
NRSN2	-0.249759230731712	5.52140281911676	-2.56704733790221	0.0295203128797083	0.275984728617862	-4.12629956809994	51.9535680810393	0.195518199029247	0.320627040566069	0.708438470521199	0.742368240930869	FALSE
ENSG00000291175	0.456411869164476	3.65091639609823	2.56484145142038	0.0296290016706226	0.276600456490605	-3.86380557328644	14.0560154518855	0.19595440434167	0.321088784010683	0.708438470521199	0.742368240930869	FALSE
DPYSL3	-0.885583310988288	9.81787527928391	-2.56029166782157	0.0298544442708512	0.276713152882981	-3.68161326700568	1417.63762507207	0.196034242801518	0.322042387860812	0.708438470521199	0.742368240930869	FALSE
GPD1	0.553464280947116	3.01045059160946	2.56240939461631	0.0297492980416656	0.276713152882981	-3.73425782101904	9.30200485904953	0.196034242801518	0.321598321328357	0.708438470521199	0.742368240930869	FALSE
ZNF564	-0.238921518338415	2.94639231253673	-2.5633577175746	0.0297023333663222	0.276713152882981	-3.77341455454788	8.66564557133436	0.196034242801518	0.321399583139583	0.708438470521199	0.742368240930869	FALSE
BRINP1	-0.779498077418218	2.98140422105572	-2.55976678870777	0.0298805621680578	0.276713152882981	-3.81224052398583	11.983375912358	0.196034242801518	0.322152505021165	0.708438470521199	0.742368240930869	FALSE
KIF15	0.34858612276123	3.41280433661148	2.56235688749553	0.0297519005677235	0.276713152882981	-3.83006617632686	11.5779746964072	0.196034242801518	0.321609327238628	0.708438470521199	0.742368240930869	FALSE
EPHA3	-1.31036337672135	3.29168978718013	-2.55817312514111	0.0299600025819323	0.276713152882981	-3.89109147373523	18.8186126703442	0.196034242801518	0.322486982099936	0.708438470521199	0.742368240930869	FALSE
SEC23A	-0.250130513360597	7.97486411675367	-2.56048025787755	0.0298450656328864	0.276713152882981	-3.91290346245316	283.726849650933	0.196034242801518	0.322002827903109	0.708438470521199	0.742368240930869	FALSE
KDM7A	-0.468886140524509	3.79616365356944	-2.56151566383285	0.0297936270264415	0.276713152882981	-3.95367198653184	18.0570758254183	0.196034242801518	0.32178568436549	0.708438470521199	0.742368240930869	FALSE
ENSG00000288973	-0.447392868184032	3.95711783510713	-2.55924199047291	0.0299066988669959	0.276713152882981	-3.98357321050078	19.6528912525308	0.196034242801518	0.322262627086149	0.708438470521199	0.742368240930869	FALSE
DTYMK	0.250646879667391	4.40259959278529	2.56055604651859	0.0298412974712434	0.276713152882981	-4.02025482803568	22.394317525062	0.196034242801518	0.321986930748671	0.708438470521199	0.742368240930869	FALSE
HAPSTR1	-0.196134099134007	7.03303155890544	-2.56127487959728	0.0298055811917468	0.276713152882981	-4.04393652869092	143.968910423859	0.196034242801518	0.321836173605102	0.708438470521199	0.742368240930869	FALSE
CDC27	-0.278864779872317	6.62742966929308	-2.56221844042155	0.0297587638159339	0.276713152882981	-4.09012249812753	113.185969403984	0.196034242801518	0.321638347900506	0.708438470521199	0.742368240930869	FALSE
CIT	0.473423870059378	5.15420412324525	2.55824007322413	0.0299566611337293	0.276713152882981	-4.09979709347716	40.1737866126406	0.196034242801518	0.322472927027475	0.708438470521199	0.742368240930869	FALSE
PKIG	-0.746031785802742	6.02327435275449	-2.56226055256606	0.0297566760196918	0.276713152882981	-4.12100375222805	98.8247923563284	0.196034242801518	0.32162952037779	0.708438470521199	0.742368240930869	FALSE
SQLE	0.519607183358939	5.74296622695821	2.5581120097079	0.0299630532416753	0.276713152882981	-4.13909724644477	61.6830346399995	0.196034242801518	0.322499812976628	0.708438470521199	0.742368240930869	FALSE
APPBP2	-0.18621565854672	5.94682148274027	-2.56069792674022	0.0298342445574914	0.276713152882981	-4.14466719227044	67.4461279294278	0.196034242801518	0.321957171688231	0.708438470521199	0.742368240930869	FALSE
KIFBP	-0.165816203776903	6.04023536260398	-2.55852153192745	0.0299426173109994	0.276713152882981	-4.14677744705863	71.2951522426712	0.196034242801518	0.322413841506531	0.708438470521199	0.742368240930869	FALSE
CDC6	0.368346257092592	5.13393843260166	2.5571816454506	0.0300095319771812	0.27696731660557	-4.10356666055551	38.5971828083971	0.19621430216041	0.322695174776279	0.708438470521199	0.742368240930869	FALSE
